SaleID,price
151243,11017.350615859094
151244,4359.6951751961315
151245,17852.105843562207
151246,2775.90949504022
151247,8425.479734939832
151248,515.7702157837382
151249,4329.9269261393165
151250,3984.1346103176083
151251,1001.162180895139
151252,1859.6208402026377
151253,3607.263481865516
151254,398.74956904332055
151255,2911.5491894481606
151256,3229.7057081799776
151257,5153.730067824821
151258,8555.181413088267
151259,9785.910392573478
151260,9311.71563756069
151261,7461.503908943891
151262,34156.708812234894
151263,5006.856086096855
151264,5725.986047316026
151265,804.878146209109
151266,2777.955201629669
151267,738.5215221267118
151268,2456.16267934
151269,1407.631031652793
151270,1303.092218306657
151271,1198.4635017605463
151272,5764.924843636276
151273,155.57374487803617
151274,9813.91860884244
151275,12161.734364276424
151276,5325.524946227915
151277,7488.99559248832
151278,6303.7162339484
151279,675.8850346081412
151280,295.96568391893607
151281,2343.480005015572
151282,5363.836746792484
151283,860.4840769590242
151284,1442.9293369476231
151285,5299.091335332334
151286,7148.521041690679
151287,2038.2122485432242
151288,7381.295551851255
151289,7364.38193301496
151290,6077.381099387432
151291,800.2922279699271
151292,14352.193399571794
151293,1638.1375714946273
151294,8108.332755949101
151295,968.5752157772181
151296,3002.5018323718996
151297,3599.206499401369
151298,1172.9220020366308
151299,3719.8874436415736
151300,14916.906773492625
151301,694.7440279266914
151302,8284.494611737824
151303,736.9230395841137
151304,581.85006510329
151305,2550.777311638425
151306,7688.759323795413
151307,4278.643106835243
151308,3680.7479719721605
151309,4094.485283868179
151310,1099.7953380316158
151311,323.94713392342544
151312,2400.555795545348
151313,653.9423147893021
151314,815.051896712542
151315,1023.3728686428663
151316,8079.547459508107
151317,17875.591660774175
151318,6089.048181909693
151319,8630.17313943979
151320,1560.7936133991693
151321,19545.970129225403
151322,26913.789140210753
151323,1652.9434916398086
151324,9568.222180658382
151325,927.3121335400704
151326,1554.063556269291
151327,2101.9490129154883
151328,437.0432681920372
151329,341.88917001978325
151330,2785.2079796912267
151331,3632.368215588953
151332,1578.7139193575638
151333,25660.657387884894
151334,4212.292227142651
151335,13959.562339070719
151336,9357.957857905698
151337,2849.4199732619772
151338,8784.103057658871
151339,4971.319062497516
151340,8909.121138225124
151341,4172.754026906658
151342,1765.4692278964274
151343,15369.723972490676
151344,1576.9380516682404
151345,3172.2414992806816
151346,13343.739846013306
151347,3607.466592999466
151348,2479.151925047194
151349,1590.00466235965
151350,2830.955223155388
151351,2051.978984539053
151352,1969.5101286943523
151353,2638.3840115604007
151354,2670.777183099953
151355,1267.0999090790187
151356,20157.400116546843
151357,1263.4885677831712
151358,4904.5735261808895
151359,12842.60321671263
151360,14107.899255360991
151361,4196.296372388473
151362,11391.16282629294
151363,2136.974647259941
151364,1059.864819416774
151365,5115.663025330602
151366,1251.2242893846665
151367,18625.559532027102
151368,3354.907067881074
151369,7613.273931089701
151370,1492.8004045858036
151371,2447.9804090809585
151372,2702.688259876034
151373,1719.0776967404797
151374,8922.715809854437
151375,9304.603096064282
151376,1907.8029248116761
151377,7555.077825324239
151378,4373.405539975921
151379,7943.129830826995
151380,14652.467993464983
151381,4249.130656966103
151382,10089.235117579945
151383,21174.606284855457
151384,1882.6357872432475
151385,2521.4654259637473
151386,833.0809050807518
151387,4549.976196757696
151388,8075.648458859725
151389,3782.3565777671092
151390,8955.388191316033
151391,654.2367070630215
151392,691.6100410324341
151393,3280.0365026903646
151394,6065.828808364545
151395,488.2069252485647
151396,9588.169417578589
151397,5280.8720773281175
151398,8144.31855500641
151399,8663.888520548306
151400,2802.51115940662
151401,1401.2197603800603
151402,1317.6068582566136
151403,3911.1512238849077
151404,4418.851678577339
151405,24099.049845036978
151406,2500.2265821194233
151407,8003.338016584762
151408,8896.242066990113
151409,872.9051543741743
151410,7485.90207898995
151411,1776.8106380510094
151412,2688.849705871109
151413,5843.485759236151
151414,7291.279705361485
151415,2199.503881921076
151416,175.0360081729652
151417,7861.4017440139505
151418,587.2009099480284
151419,4379.343108200767
151420,1141.3302889793652
151421,1398.8060528555243
151422,6714.520243290224
151423,2178.0687538170278
151424,671.9735195521027
151425,9504.792069281828
151426,1742.0335753738364
151427,15283.186604743998
151428,9426.892908989968
151429,1698.495741478729
151430,7167.45535939002
151431,682.7440263336671
151432,5995.783286684744
151433,3854.7389570306777
151434,1061.1570886970526
151435,2065.3693142812836
151436,2362.9282855337915
151437,1630.7196144380055
151438,638.4102790551035
151439,1316.0225561490747
151440,1620.7021801453661
151441,3274.085281995991
151442,2441.2482547741993
151443,1870.8136119329808
151444,2606.49626417997
151445,1776.0213657510421
151446,2480.42429479409
151447,5524.207200348797
151448,5373.192237698868
151449,3732.041623939643
151450,16989.95929136359
151451,1653.4615523754874
151452,1395.3082853776846
151453,248.0940587374879
151454,201.79679892541776
151455,30590.738777187886
151456,3925.9934471719525
151457,8466.841278210351
151458,626.8439686149177
151459,1095.7382952101023
151460,6019.095561901929
151461,4190.346032279163
151462,1381.2230791016113
151463,1832.3517772358844
151464,5940.90023912317
151465,7249.575616088465
151466,2490.9298000284493
151467,288.29096031193416
151468,1992.110356387539
151469,11580.07517921296
151470,2161.045287636613
151471,3863.425131692353
151472,5602.608853433741
151473,8180.290468702419
151474,21769.766680780092
151475,10697.167749304808
151476,1894.7978067410436
151477,5311.713485519833
151478,8745.323905707126
151479,917.3395931838179
151480,457.91182905972676
151481,171.81620851583824
151482,1630.6182372037838
151483,21994.229863902372
151484,1844.4485281191633
151485,918.0288454769227
151486,7888.425634096222
151487,939.8865470723022
151488,2001.692826211508
151489,3189.2448139476837
151490,12362.60318812812
151491,3216.094958059237
151492,677.2092711586381
151493,5051.800257542489
151494,73453.67313331293
151495,3503.9035104232917
151496,2509.8959949741693
151497,14268.693641599515
151498,13220.097362092833
151499,593.6361681259019
151500,25895.94984469354
151501,2989.592405298341
151502,27642.350748287045
151503,136.20436834306798
151504,2636.694575990109
151505,1743.9521632423532
151506,4024.43426387662
151507,3488.048021319539
151508,1548.8061564626305
151509,5304.999750178148
151510,6840.890233565158
151511,189.59581063924816
151512,11220.707821548553
151513,1296.4847995263901
151514,2237.1857660858086
151515,11092.24907773458
151516,1623.0076767927899
151517,7447.767263032434
151518,1541.5462622560565
151519,1631.586115372665
151520,242.6682180149247
151521,1984.5799377605986
151522,2100.484108457693
151523,8659.662970845955
151524,558.585450165516
151525,13571.794701473611
151526,6539.667207424149
151527,9323.64784393142
151528,2129.260701925955
151529,208.2017127225655
151530,9354.66439759111
151531,434.18039232201227
151532,1437.9262302378636
151533,4947.58376392472
151534,9162.824333525139
151535,1472.3109041199978
151536,1395.244762169316
151537,4441.266823939082
151538,3749.2071836829564
151539,11868.383374074821
151540,9393.814867443463
151541,5261.978477638121
151542,1502.9228883753713
151543,3042.523577957735
151544,3454.977588948351
151545,1582.9880297977334
151546,2511.005109367211
151547,938.9192077608271
151548,3096.648032803082
151549,2140.479868556522
151550,1731.5426769171977
151551,7136.504793599614
151552,8220.764174506381
151553,1296.506318242199
151554,7423.113289254454
151555,1656.878333506665
151556,7111.44041792889
151557,6356.3338857193885
151558,8818.68021611734
151559,1726.1174393608135
151560,9966.710303931144
151561,7410.930684671008
151562,2515.04431489971
151563,6381.167214519195
151564,27332.43327569587
151565,1963.2186949804259
151566,516.9430531212046
151567,1559.9648334358762
151568,4526.896504216064
151569,11941.75143435512
151570,6811.889051422063
151571,13430.013032271756
151572,5983.094884693419
151573,2978.5385224548436
151574,1283.2019321051514
151575,1652.6953143322758
151576,4768.3907760006605
151577,1882.5298452785073
151578,5842.421529333504
151579,954.7915060407106
151580,1595.7914235491373
151581,4084.877092755923
151582,1358.510534260296
151583,625.2200991791101
151584,10469.770701839578
151585,1487.2107587520773
151586,4478.803082838025
151587,32357.201678686542
151588,10179.23234312108
151589,239.98985970396464
151590,1831.5344055308299
151591,17019.54492103369
151592,2063.1478246503034
151593,380.49454430812455
151594,3406.8457418710045
151595,17615.248781187132
151596,684.5087634114949
151597,2930.3599921261857
151598,1798.4734744127074
151599,13086.32340275022
151600,22052.304239222678
151601,2641.015118920083
151602,4154.377275087404
151603,2079.119383835668
151604,7190.636879748516
151605,2203.0669234452403
151606,1950.5011564351676
151607,949.530709883901
151608,12395.273775467078
151609,597.9953607068226
151610,810.2371025206708
151611,29351.813790849366
151612,5136.83478622222
151613,9975.41752361102
151614,2963.2804859623593
151615,5533.728686836854
151616,1038.6325974795243
151617,339.2716123010882
151618,3978.878508858574
151619,3021.632512798141
151620,1403.8764427723227
151621,4700.641918817053
151622,1310.3824222942212
151623,6515.521541541153
151624,29328.92242438768
151625,667.9974274052298
151626,1049.8038920595022
151627,2969.730853394406
151628,3870.7089329036644
151629,3188.665691961536
151630,3589.00748883178
151631,3832.3139088411453
151632,13953.896950255767
151633,3931.738107748637
151634,2046.3855730915416
151635,13529.34330162202
151636,9107.853245206494
151637,367.5449924714693
151638,10888.998467156664
151639,1078.6037925217192
151640,20216.614387038506
151641,12407.591008302104
151642,1470.2451755143984
151643,9280.4930165665
151644,6121.2145627894415
151645,6879.030506401254
151646,2009.5548589968384
151647,5056.310760419365
151648,6941.174016311212
151649,4103.608347445564
151650,8420.02828535802
151651,2889.106755116392
151652,3198.151985393939
151653,1327.9974559029738
151654,5824.038570488561
151655,20363.140158724906
151656,1514.2774524925235
151657,8410.700108011451
151658,1689.3926094283443
151659,3940.2095125674996
151660,6381.875172971121
151661,19648.373060162994
151662,381.7789385290924
151663,5710.561303082619
151664,2662.8937124751337
151665,2230.4091849422216
151666,2146.773619272069
151667,6231.767393141869
151668,3539.188564007387
151669,2998.864754171105
151670,5755.808786208993
151671,4793.5802407973115
151672,15813.701251444074
151673,2097.790574971218
151674,1988.3712644144252
151675,2413.6762178918843
151676,8722.730680829214
151677,1348.6793232970742
151678,3937.7629465185537
151679,6540.028289003532
151680,5206.127589435421
151681,319.36526604884995
151682,4428.165040136863
151683,20799.901254538174
151684,5171.138710551162
151685,2902.864380826287
151686,1613.844871855396
151687,30406.214690232046
151688,2125.6096310621015
151689,1616.5700789063803
151690,3810.871925954213
151691,5611.966109114805
151692,1797.4397839743845
151693,2876.2249455783385
151694,4566.777556700678
151695,5637.069515428599
151696,731.958251628105
151697,8007.4918700160415
151698,2586.6159619831888
151699,482.04080461105445
151700,1053.109113848158
151701,7830.586604975017
151702,15771.698490418474
151703,11422.852302521358
151704,3160.2613170776985
151705,6006.756113888772
151706,6964.850685807478
151707,5413.26201959791
151708,12846.84885949976
151709,44625.468597139006
151710,386.54000217080153
151711,391.34941741011653
151712,1509.1877963914615
151713,409.4252841355276
151714,880.8569983924442
151715,3364.3177682709356
151716,1196.16946028256
151717,1574.0430279482089
151718,2622.0915556130267
151719,4416.693025915198
151720,4266.55051896988
151721,23899.915656104058
151722,14635.185597263546
151723,20732.22585845844
151724,24049.714497822577
151725,2012.0339547766102
151726,1163.7156080621976
151727,6917.890803186896
151728,1599.9412055622115
151729,1075.8712902527043
151730,4885.095869434146
151731,1273.324932909863
151732,2400.687688857377
151733,13554.629334630004
151734,1479.2216601149967
151735,2789.973096919013
151736,282.83524076618704
151737,1564.5924781993117
151738,45494.48648996457
151739,3330.433869683755
151740,2975.7830638665646
151741,7617.69632666829
151742,7313.493882655619
151743,1462.9272717048439
151744,1367.898292427794
151745,967.2552840962694
151746,632.0827469984746
151747,2567.0857463199964
151748,1403.633896803446
151749,345.65465030449593
151750,5875.587204755308
151751,488.66231966150883
151752,3114.5033719867706
151753,9138.65598394025
151754,5565.352873640548
151755,7104.642455448906
151756,23961.02863562435
151757,534.485724962692
151758,14039.874186549003
151759,7065.157695120563
151760,4465.245954508791
151761,5079.552256533346
151762,3117.8153526861443
151763,7479.495447072348
151764,8496.666657823072
151765,2044.7454888215034
151766,3425.6501970153085
151767,3957.977114962072
151768,5534.091647299047
151769,9347.123264113841
151770,388.0488592248553
151771,2265.6278956329916
151772,5504.321400948098
151773,536.2248014149604
